39.821003;23.949017;-43
39.733246;23.946877;-43
39.645489;23.944736;-43
39.485672;23.916197;-38
39.405762;23.901928;-39
39.325855;23.887659;-39
39.245949;23.873388;-37
39.166039;23.859119;-37
39.140354;23.761272;-42
39.12751;23.712349;-45
39.11467;23.663425;-45
39.101826;23.614502;-37
39.088985;23.565578;-37
39.063297;23.46773;-47
39.050457;23.418806;-47
39.037613;23.369883;-41
39.024773;23.320959;-41
39.011929;23.272036;-47
38.999088;23.223112;-47
38.986244;23.174189;-37
38.986244;23.174189;-37
39.005814;22.96871;-39
39.015598;22.865971;-39
39.025383;22.763229;-40
39.035168;22.66049;-40
39.044952;22.557751;-37
39.054737;22.455011;-37
39.054737;22.455011;-38
39.022938;22.291117;-39
39.007038;22.209169;-39
38.991135;22.127224;-40
38.975235;22.045277;-40
38.959335;21.963329;-40
38.943436;21.881382;-40
38.943436;21.881382;-40
38.937016;21.595638;-41
38.934875;21.500389;-41
38.932732;21.40514;-44
38.930592;21.309893;-44
38.928452;21.214645;-40
38.926311;21.119396;-40
38.946289;20.89394;-46
38.956276;20.781212;-46
38.966267;20.668484;-47
38.976257;20.555756;-47
38.986244;20.443027;-47
38.991951;20.209009;-43
38.994808;20.091999;-43
38.997662;19.974991;-43
39.000515;19.857983;-44
39.003368;19.740973;-44
39.003368;19.740973;-43
38.986244;19.377104;-46
38.980537;19.255814;-48
38.974827;19.134523;-48
38.96912;19.013233;-48
38.96912;19.013233;-48
38.953068;18.711435;-43
38.947716;18.610836;-44
38.942364;18.510239;-44
38.937012;18.409639;-48
38.931664;18.30904;-48
38.926311;18.208441;-48
38.943436;18.012747;-40
38.951996;17.9149;-40
38.96056;17.817051;-41
38.96912;17.719204;-41
38.977684;17.621357;-42
38.986244;17.52351;-42
39.013641;17.208443;-50
39.02734;17.050907;-50
39.041039;16.893373;-49
39.054737;16.73584;-49
39.054737;16.73584;-47
39.047398;16.427622;-48
39.044952;16.324881;-48
39.042507;16.222141;-48
39.040058;16.119402;-48
39.037613;16.016663;-47
39.037613;16.016663;-47
39.059631;15.646066;-43
39.066967;15.522533;-43
39.074306;15.399001;-44
39.081646;15.275469;-44
39.088985;15.151937;-45
39.088985;15.151937;-45
39.071861;14.758101;-50
39.066154;14.626823;-47
39.060444;14.495544;-47
39.054737;14.364266;-48
39.054737;14.364266;-48
39.11039;14.004678;-44
39.128937;13.884815;-55
39.147488;13.764952;-55
39.166039;13.645089;-46
39.166039;13.645089;-46
39.368664;13.633674;-49
39.436207;13.629869;-49
39.503746;13.626063;-46
39.571289;13.622258;-46
39.638832;13.618453;-43
39.706371;13.614648;-43
39.773914;13.610843;-38
39.773914;13.610843;-38
39.995445;13.604422;-49
40.06929;13.602282;-53
40.143135;13.600141;-53
40.21698;13.598001;-52
40.290821;13.59586;-52
40.364666;13.593719;-52
40.527336;13.593719;-53
40.608673;13.593719;-51
40.69001;13.593719;-51
40.771343;13.593719;-51
40.85268;13.593719;-51
40.934013;13.593719;-61
41.01535;13.593719;-61
41.262417;13.566812;-59
41.385948;13.553357;-59
41.50948;13.539904;-59
41.633011;13.526449;-63
41.756546;13.512996;-63
41.880077;13.499541;-63
41.894753;13.345432;-62
41.902092;13.268377;-59
41.909431;13.191322;-59
41.916771;13.114267;-62
41.924107;13.037213;-62
41.931446;12.960158;-61
41.931446;12.960158;-61
41.95071;12.808189;-59
41.960342;12.732204;-62
41.969975;12.656219;-62
41.979607;12.580235;-62
41.989239;12.504251;-64
41.998871;12.428267;-64
42.008503;12.352282;-64
42.155762;12.352282;-66
42.229393;12.352282;-66
42.30302;12.352282;-66
42.376652;12.352282;-66
42.450283;12.352282;-60
42.523911;12.352282;-60
42.597542;12.352282;-61
42.671169;12.352282;-61
42.744801;12.352282;-61
42.744801;12.352282;-61
43.046169;12.338583;-59
43.196857;12.331734;-59
43.347542;12.324884;-60
43.498226;12.318035;-60
43.498226;12.318035;-65
43.62986;12.34372;-67
43.67374;12.352282;-61
43.717617;12.360844;-61
43.761497;12.369405;-65
43.805374;12.377967;-65
43.849251;12.386528;-68
43.893131;12.39509;-68
43.937008;12.403652;-68
43.980888;12.412213;-61
44.024765;12.420775;-61
44.068645;12.429337;-62
44.112522;12.437899;-62
44.156403;12.44646;-64
44.200279;12.455022;-64
44.147484;12.46287;-60
44.121086;12.466794;-61
44.094685;12.470718;-61
44.068287;12.474643;-61
44.041889;12.478566;-61
44.015491;12.482491;-66
43.989094;12.486415;-66
43.962696;12.490338;-63
43.936295;12.494263;-63
43.909897;12.498187;-65
43.883499;12.502111;-65
43.857101;12.506035;-65
43.830704;12.509959;-68
43.804306;12.513884;-68
43.777905;12.517807;-65
43.751507;12.521731;-65
43.725109;12.525656;-67
43.698711;12.529579;-67
43.672314;12.533504;-68
43.645916;12.537428;-68
43.619514;12.541352;-68
43.593117;12.545276;-68
43.566719;12.5492;-68
43.409184;12.5492;-69
43.330418;12.5492;-68
43.251652;12.5492;-69
43.172882;12.5492;-69
43.094116;12.5492;-69
42.936584;12.5492;-68
42.857815;12.5492;-68
42.779049;12.5492;-70
42.779049;12.5492;-70
42.686092;12.558985;-64
42.639618;12.563877;-64
42.59314;12.568769;-64
42.546661;12.573662;-64
42.500183;12.578554;-64
42.453705;12.583447;-61
42.40723;12.588339;-61
42.360752;12.593231;-57
42.314274;12.598124;-57
42.267796;12.603016;-57
42.221321;12.607908;-61
42.174843;12.612801;-61
42.128365;12.617693;-62
42.128365;12.617693;-62
42.137585;12.6796;-62
42.142197;12.710553;-61
42.146805;12.741508;-61
42.151417;12.772461;-60
42.156025;12.803414;-60
42.160637;12.834368;-63
42.165245;12.865321;-63
42.169857;12.896275;-62
42.174465;12.927229;-62
42.179077;12.958182;-64
42.183685;12.989136;-64
42.188297;13.020089;-64
42.188297;13.020089;-64
42.172245;13.082161;-57
42.164219;13.113197;-57
42.156189;13.144233;-58
42.148163;13.175269;-58
42.140137;13.206305;-59
42.132111;13.237341;-59
42.124084;13.268377;-67
42.116058;13.299413;-67
42.108032;13.330449;-61
42.100006;13.361485;-61
42.09198;13.392521;-62
42.08395;13.423556;-62
42.075924;13.454593;-64
42.067898;13.485628;-64
42.059872;13.516665;-64
41.94857;13.543777;-68
41.892921;13.557332;-66
41.837269;13.570889;-66
41.781616;13.584444;-65
41.725967;13.598001;-65
41.670319;13.611556;-56
41.614666;13.625112;-56
41.559013;13.638668;-61
41.503365;13.652224;-61
41.447716;13.66578;-61
41.392063;13.679336;-61
41.270882;13.696459;-59
41.210293;13.705021;-59
41.149704;13.713582;-59
41.089111;13.722144;-60
41.028522;13.730705;-60
40.967934;13.739267;-60
40.907345;13.747828;-54
40.846752;13.756391;-54
40.786163;13.764952;-54
40.664982;13.782075;-54
40.604393;13.790637;-54
40.604393;13.790637;-54
40.427452;13.779222;-52
40.338982;13.773514;-56
40.250511;13.767806;-56
40.162045;13.762098;-56
40.073574;13.756391;-56
39.985104;13.750683;-49
39.896633;13.744975;-49
39.808163;13.739267;-47
39.808163;13.739267;-47
39.74633;13.744975;-47
39.725716;13.746878;-47
39.705105;13.74878;-47
39.684494;13.750683;-47
39.663883;13.752585;-47
39.643272;13.754488;-42
39.622662;13.756391;-42
39.602051;13.758293;-48
39.581436;13.760196;-48
39.560825;13.762098;-46
39.540215;13.764001;-46
39.519604;13.765903;-46
39.498993;13.767806;-46
39.478382;13.769709;-46
39.457767;13.771611;-46
39.437157;13.773514;-48
39.416546;13.775416;-48
39.395935;13.777319;-48
39.375324;13.779222;-47
39.354713;13.781124;-47
39.334103;13.783027;-45
39.313488;13.784929;-45
39.292877;13.786832;-46
39.272266;13.788734;-46
39.251656;13.790637;-44
39.251656;13.790637;-44
39.238811;13.705679;-43
39.234531;13.67736;-44
39.230251;13.649041;-43
39.225971;13.620722;-43
39.221691;13.592402;-46
39.217407;13.564083;-46
39.213127;13.535764;-46
39.208847;13.507444;-41
39.204567;13.479125;-41
39.200287;13.450806;-42
39.196007;13.422486;-42
39.191723;13.394168;-42
39.187443;13.365849;-42
39.183163;13.337529;-44
39.178883;13.30921;-44
39.174603;13.28089;-46
39.170319;13.252571;-46
39.166039;13.224252;-51
39.161758;13.195932;-51
39.157478;13.167614;-52
39.153198;13.139295;-52
39.148914;13.110975;-43
39.144634;13.082656;-43
39.140354;13.054337;-43
39.157478;12.95388;-44
39.166039;12.903651;-44
39.174603;12.853423;-44
39.183163;12.803195;-47
39.200287;12.702739;-47
39.208847;12.65251;-46
39.217411;12.602282;-46
39.225971;12.552053;-45
39.234531;12.501825;-45
39.243095;12.451597;-47
39.251656;12.401368;-47
39.26022;12.35114;-47
39.26878;12.300912;-47
39.26878;12.300912;-47
39.272732;12.083578;-46
39.274048;12.011134;-46
39.275364;11.938689;-46
39.27668;11.866244;-46
39.278;11.7938;-45
39.279316;11.721355;-45
39.280632;11.648911;-43
39.281948;11.576467;-43
39.283268;11.504022;-50
39.284584;11.431578;-50
39.2859;11.359133;-50
39.377224;11.354567;-46
39.422886;11.352283;-46
39.468548;11.35;-46
39.51421;11.347717;-47
39.559872;11.345434;-47
39.605534;11.343151;-48
39.651199;11.340867;-48
39.696861;11.338584;-51
39.742523;11.336301;-51
39.788185;11.334018;-55
39.833847;11.331735;-55
39.879509;11.329452;-46
39.925171;11.327168;-46
39.970833;11.324885;-45
39.970833;11.324885;-45
40.049316;11.322031;-44
40.075474;11.32108;-45
40.101635;11.320129;-45
40.127796;11.319178;-45
40.153957;11.318226;-45
40.180119;11.317275;-53
40.20628;11.316324;-53
40.232437;11.315372;-58
40.258598;11.314421;-58
40.28476;11.31347;-49
40.310921;11.312519;-49
40.337082;11.311567;-52
40.363243;11.310616;-52
40.3894;11.309665;-50
40.415562;11.308714;-50
40.441723;11.307762;-50
40.543037;11.296347;-50
40.593693;11.290639;-50
40.644348;11.284931;-50
40.695004;11.279223;-50
40.745659;11.273516;-50
40.796318;11.267808;-52
40.846973;11.2621;-52
40.897629;11.256392;-53
40.948288;11.250685;-53
40.998943;11.244977;-64
41.049599;11.239269;-64
41.049599;11.156766;-65
41.049599;11.074264;-64
41.049599;11.033011;-64
41.049599;10.99176;-62
41.049599;10.950508;-62
41.049599;10.909257;-62
41.049599;10.868006;-56
41.049599;10.826754;-56
41.049599;10.785502;-61
41.049599;10.785502;-61
41.139973;10.763622;-64
41.185158;10.752683;-63
41.230343;10.741743;-63
41.275532;10.730803;-69
41.320717;10.719863;-69
41.365902;10.708923;-62
41.411091;10.697984;-62
41.456276;10.687044;-56
41.501461;10.676104;-56
41.54665;10.665164;-60
41.591835;10.654224;-60
41.63702;10.643284;-60
41.682209;10.632344;-60
41.727394;10.621405;-60
41.772579;10.610465;-63
41.817768;10.599524;-63
41.862953;10.588585;-61
41.862953;10.588585;-61
41.870735;10.593255;-60
41.87463;10.59559;-61
41.878521;10.597925;-61
41.882412;10.60026;-66
41.886303;10.602594;-66
41.890194;10.60493;-64
41.894085;10.607265;-64
41.89798;10.6096;-63
41.901871;10.611935;-63
41.905762;10.61427;-59
41.909653;10.616605;-59
41.913544;10.618939;-59
41.917439;10.621275;-64
41.921329;10.62361;-64
41.92522;10.625945;-66
41.929111;10.62828;-66
41.933002;10.630614;-62
41.936893;10.63295;-62
41.940788;10.635284;-61
41.944679;10.63762;-61
41.94857;10.639955;-61
42.13179;10.633105;-63
42.2234;10.629681;-64
42.31501;10.626256;-64
42.40662;10.622831;-64
42.498226;10.619407;-64
42.589836;10.615982;-63
42.681446;10.612557;-63
42.773056;10.609133;-62
42.864666;10.605708;-62
42.864666;10.605708;-59
43.089901;10.605708;-60
43.164982;10.605708;-60
43.240059;10.605708;-60
43.31514;10.605708;-66
43.390217;10.605708;-66
43.465298;10.605708;-68
43.540375;10.605708;-68
43.615456;10.605708;-62
43.690533;10.605708;-62
43.840691;10.605708;-62
43.840691;10.605708;-62
43.843544;10.491553;-62
43.844971;10.434475;-62
43.846397;10.377398;-62
43.847824;10.32032;-62
43.849255;10.263243;-65
43.850681;10.206165;-65
43.852108;10.149088;-69
43.853535;10.09201;-69
43.854961;10.034932;-68
43.856388;9.977855;-68
43.857815;9.920777;-68
43.857815;9.920777;-68
43.869228;9.669636;-69
43.873035;9.585922;-69
43.876839;9.502209;-69
43.880646;9.418495;-69
43.884449;9.334781;-69
43.888256;9.251067;-65
43.892059;9.167354;-65
43.892059;9.167354;-70
43.880646;8.950459;-70
43.876839;8.87816;-71
43.873035;8.805862;-71
43.869228;8.733564;-71
43.865425;8.661265;-65
43.861618;8.588967;-65
43.857815;8.516669;-71
43.857815;8.516669;-71
43.852676;8.334307;-70
43.850964;8.273519;-69
43.849255;8.212731;-72
43.847542;8.151944;-72
43.845829;8.091156;-70
43.844116;8.030369;-70
43.842403;7.969581;-70
43.840691;7.908793;-70
43.840691;7.908793;-69
43.835423;7.758636;-69
43.832787;7.683557;-69
43.830154;7.608478;-69
43.827518;7.533399;-67
43.824886;7.45832;-67
43.82225;7.383241;-67
43.819618;7.308162;-67
43.816982;7.233083;-71
43.81435;7.158004;-71
43.811714;7.082925;-67
43.809082;7.007846;-67
43.806446;6.932767;-67
43.791958;7.057899;-74
43.784714;7.120464;-71
43.777466;7.18303;-71
43.770222;7.245596;-70
43.762978;7.308162;-70
43.755733;7.370728;-68
43.748489;7.433293;-68
43.741245;7.495859;-68
43.733997;7.558425;-68
43.726753;7.620991;-71
43.719509;7.683557;-71
43.712265;7.746122;-71
43.722538;7.910506;-73
43.727676;7.992697;-73
43.732815;8.074889;-73
43.737949;8.157081;-73
43.743088;8.239272;-69
43.748226;8.321464;-69
43.753365;8.403656;-70
43.758499;8.485847;-70
43.763638;8.568039;-68
43.763638;8.568039;-68
43.776955;8.70883;-69
43.783615;8.779226;-69
43.790272;8.849622;-69
43.796932;8.920017;-64
43.803589;8.990413;-64
43.810249;9.060809;-64
43.816906;9.131205;-66
43.823566;9.2016;-66
43.823566;9.2016;-66
43.81358;9.334306;-67
43.808586;9.400659;-67
43.803589;9.46701;-67
43.798595;9.533363;-67
43.793602;9.599716;-65
43.788609;9.666069;-65
43.783615;9.732422;-70
43.778622;9.798775;-70
43.773624;9.865127;-70
43.768631;9.931479;-70
43.763638;9.997832;-70
43.763638;10.077741;-67
43.763638;10.117695;-69
43.763638;10.157649;-69
43.763638;10.197603;-67
43.763638;10.237557;-67
43.763638;10.277513;-68
43.763638;10.317467;-68
43.763638;10.357421;-62
43.763638;10.397375;-62
43.763638;10.437329;-64
43.763638;10.477283;-64
43.626652;10.471057;-63
43.558159;10.467943;-63
43.489666;10.46483;-62
43.421173;10.461717;-62
43.352676;10.458604;-65
43.284184;10.45549;-65
43.215691;10.452377;-68
43.147198;10.449264;-68
43.078705;10.446151;-68
43.010212;10.443037;-68
42.881786;10.440184;-69
42.817574;10.438756;-68
42.753365;10.437329;-68
42.689152;10.435903;-65
42.624939;10.434475;-65
42.560726;10.433048;-63
42.496513;10.431622;-63
42.432301;10.430195;-62
42.368092;10.428768;-62
42.303879;10.427341;-62
42.239666;10.425914;-62
42.106106;10.422489;-66
42.039322;10.420776;-66
41.905762;10.417353;-66
41.838982;10.41564;-66
41.772202;10.413927;-65
41.705418;10.412215;-65
41.638638;10.410503;-64
41.571857;10.408791;-64
41.571857;10.408791;-64
41.484814;10.425914;-64
41.441292;10.434476;-64
41.39777;10.443037;-64
41.354248;10.451599;-65
41.310726;10.46016;-65
41.267208;10.468722;-58
41.223686;10.477284;-58
41.180164;10.485846;-63
41.136642;10.494408;-63
41.093121;10.502969;-60
41.049599;10.511531;-60
41.054165;10.397376;-61
41.056446;10.340298;-61
41.058731;10.28322;-60
41.061012;10.226143;-60
41.063297;10.169065;-64
41.065578;10.111988;-64
41.067863;10.05491;-65
41.070145;9.997832;-65
41.07243;9.940755;-57
41.074711;9.883677;-57
41.076996;9.8266;-57
41.079277;9.769522;-57
41.081562;9.712444;-53
41.083843;9.655367;-53
41.083843;9.561189;-52
41.083843;9.5141;-52
41.083843;9.46701;-54
41.083843;9.419922;-54
41.083843;9.372832;-52
41.083843;9.325744;-52
41.083843;9.278655;-56
41.083843;9.231565;-56
41.083843;9.184477;-58
41.083843;9.137387;-58
41.083843;9.090299;-58
41.083843;9.090299;-58
41.097675;8.95002;-57
41.102283;8.90326;-58
41.106895;8.856501;-58
41.111504;8.809741;-59
41.116116;8.76298;-59
41.120724;8.716221;-65
41.125336;8.669461;-65
41.129944;8.622702;-63
41.134556;8.575942;-63
41.139164;8.529182;-62
41.143776;8.482423;-62
40.963982;6.590302;-63
40.959415;6.686192;-65
40.957134;6.734137;-65
40.954849;6.782082;-65
40.952568;6.830027;-65
40.950283;6.877973;-65
40.948002;6.925918;-65
40.945717;6.973863;-65
40.943436;7.021808;-69
40.941151;7.069753;-69
40.938869;7.117698;-62
40.936584;7.165643;-62
40.934303;7.213588;-66
40.932018;7.261534;-66
40.929737;7.309479;-66
40.929737;7.309479;-66
40.941151;7.482614;-66
40.946861;7.569182;-65
40.952568;7.655749;-65
40.958275;7.742317;-64
40.963982;7.828885;-64
40.969692;7.915452;-70
40.975399;8.00202;-70
40.981106;8.088588;-70
40.981915;8.089072;-69
40.982719;8.089557;-69
40.983528;8.090041;-68
40.984337;8.090527;-68
40.985146;8.091011;-68
40.98595;8.091496;-68
40.986759;8.09198;-64
40.987568;8.092464;-64
40.988377;8.092949;-62
40.989182;8.093434;-62
40.98999;8.093919;-62
40.990799;8.094403;-62
40.992413;8.095372;-68
40.993221;8.095857;-68
40.99403;8.096342;-65
40.994839;8.096827;-65
40.995644;8.097311;-64
40.996452;8.097795;-64
40.999683;8.099734;-62
41.000492;8.100219;-62
41.001297;8.100703;-65
41.002106;8.101188;-65
41.002914;8.101672;-65
41.003723;8.102157;-65
41.004528;8.102642;-65
41.005337;8.103127;-65
41.006145;8.103611;-66
41.006954;8.104095;-66
41.007759;8.10458;-66
41.008568;8.105064;-66
41.009377;8.10555;-66
41.010181;8.106034;-66
41.01099;8.106519;-66
41.011799;8.107003;-66
41.012608;8.107488;-66
41.013412;8.107972;-64
41.014221;8.108458;-64
41.01503;8.108942;-65
41.015839;8.109426;-65
41.016644;8.109911;-63
41.017452;8.110395;-63
41.018261;8.11088;-70
41.01907;8.111365;-70
41.019875;8.11185;-73
41.020683;8.112334;-73
41.021492;8.112819;-67
41.022301;8.113303;-67
41.023106;8.113788;-65
41.023914;8.114272;-65
41.024723;8.114758;-65
41.025528;8.115242;-65
41.026337;8.115726;-70
41.027145;8.116211;-70
41.027954;8.116695;-66
41.028759;8.11718;-66
41.029568;8.117665;-72
41.030376;8.11815;-72
41.031185;8.118634;-72
41.03199;8.119119;-72
41.032799;8.119603;-69
41.033607;8.120088;-69
41.034416;8.120573;-69
41.035221;8.121058;-72
41.03603;8.121542;-72
41.036839;8.122026;-66
41.037647;8.122511;-66
41.038452;8.122995;-61
41.042492;8.125419;-59
41.043301;8.125903;-59
41.044106;8.126389;-61
41.044914;8.126873;-61
41.045723;8.127357;-58
41.046532;8.127842;-58
41.047337;8.128326;-60
41.048145;8.128811;-60
41.048954;8.129295;-59
41.049763;8.129781;-59
41.050568;8.130265;-60
41.051376;8.13075;-60
41.052185;8.131234;-57
41.05299;8.131719;-57
41.053799;8.132203;-60
41.054607;8.132689;-60
41.055416;8.133173;-65
41.056221;8.133657;-65
41.05703;8.134142;-69
41.057838;8.134626;-69
41.058647;8.135111;-61
41.059452;8.135596;-61
41.060261;8.136081;-62
41.061069;8.136565;-62
41.061878;8.13705;-62
41.062683;8.137534;-61
41.063492;8.138019;-61
41.064301;8.138504;-63
41.065109;8.138988;-63
41.066723;8.139957;-63
41.066723;8.139957;-63
41.06361;8.202224;-62
41.060497;8.26449;-62
41.057381;8.326756;-62
41.054268;8.389023;-62
41.051155;8.451289;-63
41.048042;8.513556;-63
41.04493;8.575823;-60
41.041817;8.638089;-60
41.0387;8.700356;-57
41.035587;8.762622;-57
41.032475;8.824888;-57
41.035328;8.950459;-60
41.036755;9.013244;-57
41.038181;9.07603;-57
41.039608;9.138815;-64
41.041039;9.2016;-64
41.042465;9.264385;-58
41.043892;9.32717;-58
41.045319;9.389956;-62
41.046745;9.452742;-62
41.048172;9.515527;-58
41.049599;9.578312;-58
41.049599;9.578312;-61
41.058159;9.746691;-61
41.062439;9.83088;-60
41.066723;9.91507;-60
41.071003;9.999259;-61
41.075283;10.083448;-61
41.079563;10.167638;-65
41.083843;10.251827;-65
41.088123;10.336017;-55
41.092407;10.420206;-55
41.096687;10.504395;-56
41.100967;10.588585;-56
41.101418;10.62914;-55
41.101868;10.669695;-55
41.102318;10.71025;-55
41.102772;10.750806;-55
41.103222;10.791361;-55
41.103672;10.831916;-55
41.104122;10.872471;-57
41.104572;10.913026;-57
41.105022;10.953581;-57
41.105476;10.994137;-58
41.105927;11.034692;-58
41.106377;11.075247;-59
41.106827;11.115802;-59
41.107277;11.156357;-58
41.107727;11.196912;-58
41.108181;11.237467;-55
41.108631;11.278023;-55
41.109081;11.318578;-56
41.109531;11.359133;-56
41.05759;11.357991;-54
41.00565;11.35685;-54
40.953709;11.355708;-53
40.901768;11.354567;-53
40.849827;11.353425;-53
40.797886;11.352283;-53
40.745945;11.351142;-48
40.694008;11.35;-48
40.642067;11.348859;-48
40.590126;11.347717;-53
40.538185;11.346576;-53
40.486244;11.345434;-54
40.434303;11.344293;-54
40.382362;11.343151;-52
40.330421;11.34201;-52
40.22768;11.34201;-53
40.176311;11.34201;-53
40.124943;11.34201;-53
40.073574;11.34201;-53
40.022202;11.34201;-51
39.970833;11.34201;-51
39.919464;11.34201;-43
39.868095;11.34201;-43
39.816723;11.34201;-45
39.765354;11.34201;-45
39.713985;11.34201;-44
39.662617;11.34201;-44
39.611244;11.34201;-44
39.559875;11.34201;-45
39.559875;11.34201;-45
39.517727;11.344644;-49
39.496651;11.345961;-43
39.475574;11.347279;-43
39.454502;11.348596;-44
39.433426;11.349913;-44
39.41235;11.35123;-46
39.391273;11.352547;-46
39.370201;11.353864;-42
39.349125;11.355182;-42
39.328049;11.356499;-42
39.306976;11.357816;-42
39.2859;11.359133;-42
39.222115;11.352712;-42
39.158333;11.346291;-42
39.094547;11.339869;-44
39.030766;11.333447;-44
38.96698;11.327026;-43
38.903194;11.320605;-43
38.839413;11.314184;-41
38.775627;11.307763;-41
38.711845;11.301342;-56
38.64806;11.294921;-56
38.584274;11.288499;-55
38.520493;11.282078;-55
38.456707;11.275657;-54
38.392925;11.269236;-54
38.32914;11.262815;-51
38.265354;11.256393;-51
38.201572;11.249971;-51
38.137787;11.24355;-51
38.074005;11.237129;-51
38.01022;11.230708;-51
38.01022;11.230708;-53
37.916698;11.239928;-53
37.869938;11.244538;-55
37.823181;11.249148;-55
37.776421;11.253758;-51
