26.157402;18.532557;-77
26.090807;18.519667;-75
26.024212;18.506779;-75
25.957619;18.493889;-74
25.891024;18.480999;-74
25.82443;18.468111;-75
25.757835;18.455221;-75
25.757835;18.455221;-73
25.73176;18.453739;-73
25.718723;18.452999;-73
25.705687;18.452257;-73
25.692648;18.451517;-75
25.679611;18.450777;-75
25.666574;18.450035;-74
25.653536;18.449295;-74
25.640499;18.448555;-74
25.627462;18.447813;-74
25.614424;18.447073;-71
25.601387;18.446331;-71
25.58835;18.445591;-73
25.575312;18.444851;-73
25.562275;18.444109;-76
25.549236;18.443369;-76
25.5362;18.442629;-74
25.523163;18.441887;-74
25.510124;18.441147;-74
25.497087;18.440405;-74
25.484051;18.439665;-75
25.471012;18.438925;-75
25.457975;18.438183;-75
25.444939;18.437443;-76
25.418863;18.435961;-76
25.405827;18.435221;-76
25.392788;18.434479;-76
25.379751;18.433739;-77
25.366714;18.432999;-77
25.353676;18.432257;-76
25.340639;18.431517;-76
25.327602;18.430775;-76
25.314564;18.430035;-76
25.301527;18.429295;-76
25.28849;18.428553;-76
25.275452;18.427813;-77
25.262415;18.427073;-77
25.249378;18.426331;-76
25.23634;18.425591;-76
25.223303;18.424849;-78
25.210266;18.424109;-78
25.197227;18.423368;-77
25.184191;18.422626;-77
25.171152;18.421886;-74
25.158115;18.421146;-74
25.145079;18.420404;-74
25.13204;18.419664;-73
25.119003;18.418922;-73
25.105967;18.418182;-73
25.092928;18.417442;-73
25.079891;18.4167;-75
25.066854;18.41596;-75
25.053816;18.41522;-73
25.040779;18.414478;-73
25.027742;18.413738;-74
25.014704;18.412996;-74
25.001667;18.412256;-70
25.001667;18.412256;-70
24.825514;18.384331;-79
24.737438;18.370367;-81
24.649361;18.356403;-81
24.561285;18.34244;-77
24.473209;18.328476;-77
24.385132;18.314514;-82
24.297056;18.30055;-82
24.172461;18.29339;-82
24.047865;18.286228;-81
23.923267;18.279068;-81
23.798672;18.271908;-84
23.674076;18.264746;-84
23.54948;18.257586;-84
23.437773;18.247765;-84
23.326067;18.237946;-83
23.214359;18.228125;-83
23.102654;18.218304;-83
22.990946;18.208483;-83
22.87924;18.198664;-80
22.767532;18.188843;-80
22.566216;18.171658;-80
22.465557;18.163065;-80
22.364897;18.154472;-82
22.264238;18.14588;-82
22.16358;18.137287;-85
22.062922;18.128695;-85
21.805138;18.10578;-82
21.676245;18.094322;-82
21.547352;18.082867;-82
21.418461;18.071409;-82
21.289568;18.059952;-82
21.200417;18.051359;-87
21.111267;18.042767;-82
21.022116;18.034174;-82
20.843815;18.016987;-89
20.754663;18.008394;-89
20.665514;17.999802;-84
20.576363;17.991209;-84
20.468338;17.981388;-85
20.360315;17.971569;-85
20.252291;17.961748;-85
20.144266;17.951927;-84
20.036242;17.942106;-84
19.928219;17.932287;-84
19.820194;17.922466;-84
19.695599;17.911009;-82
19.571003;17.899551;-82
19.446405;17.888094;-81
19.32181;17.876638;-81
19.197214;17.865181;-80
19.072618;17.853724;-80
19.072618;17.853724;-81
18.904581;17.847996;-81
18.820562;17.845131;-80
18.736544;17.842266;-80
18.652525;17.839403;-81
18.568506;17.836538;-81
18.484488;17.833673;-86
18.400469;17.830811;-86
18.31645;17.827946;-86
18.234818;17.815056;-84
18.153187;17.802166;-82
18.071554;17.789278;-82
17.989922;17.776388;-76
17.908291;17.763498;-76
17.826658;17.75061;-84
17.745028;17.73772;-84
17.663395;17.724831;-84
17.545551;17.717466;-79
17.427706;17.7101;-79
17.309862;17.702736;-82
17.192017;17.69537;-82
17.074173;17.688005;-86
16.956327;17.680639;-86
16.838484;17.673275;-86
16.742735;17.660999;-84
16.646986;17.648724;-81
16.551237;17.636448;-81
16.45549;17.624172;-78
16.359741;17.611897;-78
16.263992;17.599621;-79
16.168243;17.587345;-79
16.168243;17.587345;-79
16.069174;17.584312;-84
16.019638;17.582796;-81
15.970103;17.58128;-81
15.920568;17.579763;-82
15.871033;17.578247;-82
15.821498;17.576731;-83
15.771963;17.575214;-83
15.722427;17.573698;-83
15.672893;17.572182;-83
15.623358;17.570665;-84
15.573822;17.569149;-84
15.524287;17.567633;-82
15.474752;17.566116;-82
15.425218;17.5646;-83
15.375682;17.563084;-83
15.326147;17.561567;-83
15.162884;17.54653;-87
15.081252;17.539011;-83
14.99962;17.531492;-83
14.836356;17.516455;-79
14.754725;17.508936;-79
14.673093;17.501417;-83
14.673093;17.501417;-83
14.671803;17.51359;-86
14.67116;17.519676;-81
14.670515;17.525764;-81
14.66987;17.531851;-83
14.669226;17.537937;-83
14.668582;17.544024;-86
14.667937;17.55011;-86
14.667293;17.556196;-84
14.666648;17.562283;-84
14.666004;17.568369;-84
14.665359;17.574455;-84
14.664715;17.580544;-84
14.66407;17.58663;-81
14.663426;17.592716;-81
14.662782;17.598803;-83
14.662137;17.604889;-83
14.661492;17.610975;-83
14.660848;17.617062;-83
14.660204;17.62315;-81
14.659559;17.629236;-81
14.658915;17.635323;-83
14.65827;17.641409;-83
14.657626;17.647495;-82
14.656981;17.653582;-82
14.656337;17.659668;-80
14.655692;17.665754;-80
14.655048;17.671841;-80
14.654404;17.677929;-80
14.653759;17.684015;-79
14.653114;17.690102;-79
14.65247;17.696188;-80
14.651826;17.702274;-80
14.651181;17.708361;-81
14.650537;17.714447;-81
14.649892;17.720535;-81
14.649248;17.726622;-81
14.648603;17.732708;-81
14.647959;17.738794;-82
14.647314;17.744881;-82
14.64667;17.750967;-80
14.646026;17.757053;-80
14.645381;17.76314;-80
14.644736;17.769226;-80
14.644093;17.775314;-79
14.643448;17.781401;-79
14.642803;17.787487;-81
14.642159;17.793573;-81
14.641514;17.79966;-83
14.64087;17.805746;-83
14.640225;17.811832;-83
14.639581;17.817921;-83
14.638936;17.824007;-85
14.638292;17.830093;-85
14.637648;17.83618;-83
14.637003;17.842266;-83
14.636358;17.848352;-84
14.635715;17.854439;-84
14.63507;17.860525;-84
14.634425;17.866611;-84
14.63378;17.8727;-84
14.633136;17.878786;-84
14.632492;17.884872;-84
14.631847;17.890959;-85
14.631203;17.897045;-85
14.630558;17.903131;-85
14.629914;17.909218;-85
14.62927;17.915306;-86
14.62798;17.927479;-86
14.627337;17.933565;-85
14.626692;17.939651;-85
14.626047;17.945738;-85
14.625402;17.951824;-85
14.624759;17.957911;-87
14.624114;17.963997;-87
14.623469;17.970085;-85
14.622825;17.976171;-85
14.62218;17.982258;-88
14.621536;17.988344;-88
14.620892;17.994431;-86
14.620247;18.000517;-86
14.619602;18.006603;-86
14.618958;18.012691;-84
14.618314;18.018778;-84
14.617669;18.024864;-85
14.617024;18.030951;-85
14.616381;18.037037;-83
14.615736;18.043123;-83
14.615091;18.04921;-82
14.614447;18.055296;-82
14.613802;18.061382;-83
14.613158;18.067471;-83
14.612514;18.073557;-84
14.611869;18.079643;-84
14.611224;18.08573;-84
14.61058;18.091816;-84
14.609936;18.097902;-84
14.609291;18.103989;-84
14.608646;18.110077;-83
14.608003;18.116163;-83
14.607358;18.12225;-82
14.606713;18.128336;-82
14.606069;18.134422;-81
14.605425;18.140509;-81
14.60478;18.146595;-81
14.604136;18.152681;-83
14.603491;18.158768;-83
14.602846;18.164856;-81
14.602202;18.170942;-81
14.601558;18.177029;-79
14.600913;18.183115;-79
14.600268;18.189201;-87
14.598335;18.207462;-83
14.597691;18.213549;-87
14.597047;18.219635;-87
14.596402;18.225721;-86
14.595757;18.231808;-86
14.595757;18.231808;-86
14.5843;18.312008;-88
14.578571;18.352108;-88
14.572844;18.392208;-88
14.567115;18.432306;-84
14.561386;18.472406;-84
14.555657;18.512506;-84
14.549929;18.552607;-84
14.5442;18.592707;-85
14.538472;18.632807;-85
14.532743;18.672907;-88
14.527015;18.713007;-88
14.521286;18.753107;-86
14.515557;18.793205;-86
14.509829;18.833305;-84
14.504101;18.873405;-84
14.498372;18.913506;-84
14.492643;18.953606;-84
14.484051;19.182747;-85
14.479754;19.297319;-85
14.475458;19.41189;-85
14.471162;19.526461;-85
14.466866;19.641031;-85
14.466866;19.641031;-86
14.445861;19.88736;-88
14.435358;20.010523;-88
14.424856;20.133686;-85
14.414353;20.256851;-85
14.403852;20.380014;-85
14.393349;20.503178;-92
14.382847;20.626343;-92
14.372344;20.749506;-92
14.372344;20.749506;-92
14.360887;20.813951;-91
14.355158;20.846174;-91
14.34943;20.878399;-91
14.343701;20.910622;-87
14.337973;20.942844;-87
14.332244;20.975067;-90
14.326515;21.00729;-90
14.320786;21.039513;-91
14.315059;21.071737;-91
14.30933;21.10396;-91
14.303601;21.136183;-91
14.296727;21.431776;-91
14.29329;21.579573;-91
14.289853;21.727369;-87
14.286416;21.875166;-87
14.286416;21.875166;-92
14.25941;22.078938;-92
14.245907;22.180824;-92
14.232404;22.282711;-92
14.218901;22.384598;-92
14.205398;22.486483;-92
14.191895;22.588369;-92
14.176857;22.783855;-92
14.169338;22.881599;-92
14.161819;22.979343;-92
14.154302;23.077087;-92
14.146783;23.174831;-92
14.139264;23.272573;-92
14.131745;23.370317;-92
14.133464;23.352917;-100
14.135182;23.335516;-100
14.136901;23.318115;-100
14.138619;23.300716;-100
14.140338;23.283316;-100
14.142056;23.265915;-100
14.143775;23.248514;-100
14.145494;23.231113;-100
14.147212;23.213713;-100
14.148931;23.196312;-100
14.150649;23.178911;-100
14.152368;23.16151;-100
14.154086;23.144112;-100
14.155805;23.126711;-100
14.157523;23.10931;-100
14.159242;23.091909;-100
14.16096;23.074509;-100
14.162679;23.057108;-100
14.164397;23.039707;-100
14.166117;23.022308;-100
14.167835;23.004908;-100
14.169554;22.987507;-100
14.171272;22.970106;-100
14.172991;22.952705;-100
14.176428;22.917904;-100
14.178146;22.900503;-100
14.179865;22.883102;-100
14.181583;22.865704;-100
14.183302;22.848303;-100
14.18502;22.830902;-100
14.186739;22.813501;-100
14.188457;22.796101;-100
14.190176;22.7787;-100
14.191895;22.761299;-100
14.193613;22.7439;-100
14.195332;22.7265;-100
14.19705;22.709099;-100
14.198769;22.691698;-100
14.200487;22.674297;-100
14.200487;22.674297;-100
14.196073;22.723963;-90
14.193865;22.748795;-90
14.191658;22.773626;-90
14.18945;22.79846;-90
14.187243;22.823292;-90
14.185036;22.848125;-90
14.182829;22.872957;-90
14.180621;22.897789;-90
14.178413;22.922623;-90
14.176207;22.947454;-90
14.173999;22.972286;-90
14.171792;22.99712;-90
14.169584;23.021952;-90
14.167377;23.046785;-90
14.16517;23.071617;-90
14.162963;23.096449;-90
14.160755;23.121283;-90
14.158547;23.146114;-100
14.156341;23.170946;-100
14.154133;23.19578;-100
14.151926;23.220612;-100
14.149718;23.245443;-100
14.147511;23.270277;-100
14.145304;23.295109;-100
14.143097;23.319942;-100
14.140889;23.344774;-100
14.138682;23.369606;-100
14.136475;23.39444;-100
14.134267;23.419271;-100
14.13206;23.444103;-100
14.129852;23.468937;-100
14.127645;23.493769;-100
14.125438;23.5186;-100
14.123231;23.543434;-100
14.121023;23.568266;-100
14.118816;23.5931;-100
14.116609;23.617931;-100
14.114401;23.642763;-100
14.112194;23.667597;-100
14.109986;23.692429;-100
14.10778;23.71726;-100
14.105572;23.742094;-100
14.103365;23.766926;-100
14.101157;23.791759;-100
14.09895;23.816591;-100
14.096743;23.841423;-100
14.094535;23.866257;-100
14.092328;23.891088;-100
14.09012;23.91592;-100
14.087914;23.940754;-100
14.085706;23.965586;-100
14.083499;23.990417;-100
14.081291;24.015251;-100
14.079084;24.040083;-100
14.074669;24.089748;-100
14.072462;24.11458;-100
14.070254;24.139414;-100
14.068048;24.164246;-100
14.06584;24.189077;-100
14.063633;24.213911;-100
14.061425;24.238743;-100
13.880424;26.275005;-92
13.878217;26.299839;-92
13.87601;26.324671;-91
13.873802;26.349503;-91
13.871595;26.374336;-91
13.869388;26.399168;-91
13.86718;26.424;-91
13.864973;26.448833;-91
13.862765;26.473665;-91
13.860559;26.498499;-91
13.858351;26.523331;-91
13.856144;26.548162;-91
13.853936;26.572996;-91
13.851729;26.597828;-91
13.849522;26.62266;-91
13.847314;26.647493;-91
13.845107;26.672325;-91
13.842899;26.697157;-91
13.840693;26.721991;-91
13.838485;26.746822;-91
13.836278;26.771656;-91
13.83407;26.796488;-91
13.831863;26.82132;-91
13.829656;26.846153;-91
13.827448;26.870985;-91
13.825241;26.895817;-100
13.823033;26.92065;-100
13.820827;26.945482;-100
13.818619;26.970316;-100
13.816412;26.995148;-100
13.814204;27.019979;-100
13.811997;27.044813;-100
13.80979;27.069645;-100
13.807582;27.094477;-100
13.805375;27.11931;-100
13.803167;27.144142;-100
13.800961;27.168974;-100
13.798753;27.193808;-100
13.796546;27.218639;-100
13.794338;27.243473;-100
13.792131;27.268305;-100
13.789924;27.293137;-100
13.787717;27.31797;-100
13.785509;27.342802;-100
13.783301;27.367634;-100
13.781095;27.392467;-100
13.778887;27.417299;-100
13.77668;27.442131;-100
13.774472;27.466965;-100
13.772265;27.491796;-100
13.770058;27.51663;-100
13.767851;27.541462;-100
13.765643;27.566294;-100
13.763435;27.591127;-100
13.761229;27.615959;-100
13.759021;27.640791;-100
13.754606;27.690456;-100
13.752399;27.71529;-100
13.750192;27.740122;-100
13.747985;27.764954;-100
13.745777;27.789787;-100
13.743569;27.814619;-100
13.741363;27.839451;-100
13.739155;27.864285;-100
13.736948;27.889116;-100
13.73474;27.913948;-100
13.732533;27.938782;-100
13.730326;27.963614;-100
13.728119;27.988447;-100
13.615544;29.254902;-91
13.613338;29.279736;-91
13.61113;29.304567;-91
13.608923;29.329399;-91
13.606715;29.354233;-92
13.604508;29.379065;-92
13.602301;29.403898;-92
13.600093;29.42873;-92
13.595678;29.478395;-90
13.593472;29.503227;-90
13.591264;29.528059;-90
13.589057;29.552893;-90
13.586849;29.577724;-89
13.584642;29.602556;-89
13.582435;29.62739;-91
13.580227;29.652222;-91
13.571398;29.751553;-91
13.569191;29.776384;-91
13.558154;29.900547;-91
13.555946;29.925379;-92
13.55374;29.950212;-92
13.551532;29.975044;-91
13.549325;29.999876;-91
13.547117;30.02471;-90
13.54491;30.049541;-90
13.542703;30.074373;-91
13.540496;30.099207;-91
13.538288;30.124039;-91
13.53608;30.148872;-91
13.533874;30.173704;-91
13.531666;30.198536;-92
13.529459;30.22337;-92
13.527251;30.248201;-92
13.525044;30.273033;-92
13.522837;30.297867;-92
13.52063;30.322699;-92
13.518422;30.34753;-92
13.516214;30.372364;-92
13.514008;30.397196;-92
13.5118;30.422029;-92
13.509593;30.446861;-92
13.507385;30.471693;-92
13.505178;30.496527;-92
13.502971;30.521358;-92
13.500764;30.54619;-92
13.498556;30.571024;-92
13.496348;30.595856;-100
13.494142;30.620689;-100
13.491934;30.645521;-100
13.489727;30.670353;-100
13.487519;30.695187;-100
13.485312;30.720018;-100
13.483105;30.74485;-100
13.480898;30.769684;-100
13.613579;30.806509;-100
13.883357;30.830494;-100
13.950801;30.836491;-100
14.220578;30.860476;-100
14.288023;30.866472;-100
14.355468;30.872469;-100
14.422912;30.878466;-100
14.490356;30.884462;-100
14.5578;30.890459;-100
14.625245;30.896456;-100
14.760134;30.908447;-100
14.827579;30.914444;-100
14.895022;30.920441;-100
14.962467;30.926437;-100
15.029911;30.932434;-100
15.097356;30.938431;-100
15.164801;30.944427;-100
15.232244;30.950422;-100
15.299689;30.956419;-100
15.367133;30.962416;-100
15.434578;30.968412;-100
15.502023;30.974409;-100
15.569467;30.980406;-100
15.636911;30.986403;-100
15.704355;30.992397;-100
15.7718;30.998394;-100
15.839245;31.004391;-100
21.774353;31.532078;-89
21.841797;31.538074;-89
21.909241;31.544071;-89
21.976685;31.550068;-89
22.04413;31.556065;-91
22.111574;31.562061;-91
22.179018;31.568056;-91
22.246464;31.574053;-91
22.313908;31.58005;-91
22.381351;31.586046;-91
22.448795;31.592043;-91
22.516241;31.59804;-91
22.583685;31.604036;-91
22.651129;31.610031;-91
22.718575;31.616028;-91
22.786018;31.622025;-91
22.853462;31.628021;-91
22.997822;31.640051;-91
23.070002;31.646065;-90
23.142181;31.652081;-90
23.214359;31.658096;-90
23.286539;31.66411;-90
23.358719;31.670124;-90
23.430899;31.67614;-90
23.503078;31.682156;-90
23.575258;31.688169;-90
23.768597;31.69891;-89
23.865265;31.704281;-89
23.961935;31.709652;-90
24.058605;31.715023;-90
24.155273;31.720394;-89
24.251942;31.725763;-89
24.348612;31.731134;-89
24.547474;31.745865;-89
24.646906;31.753231;-89
24.746338;31.760595;-89
24.84577;31.767962;-88
25.044632;31.782692;-88
25.044632;31.782692;-91
24.950771;31.778727;-90
24.903841;31.776743;-90
24.856913;31.774759;-90
24.809982;31.772778;-90
24.763052;31.770794;-90
24.716122;31.76881;-90
24.669191;31.766827;-87
24.622261;31.764845;-87
24.575333;31.762861;-90
24.528402;31.760878;-90
24.481472;31.758896;-89
24.434542;31.756912;-89
24.434156;31.740885;-88
24.433962;31.732872;-88
24.433769;31.724857;-88
24.433577;31.716845;-88
24.433384;31.708832;-90
24.433189;31.700817;-90
24.432997;31.692804;-87
24.432804;31.68479;-87
24.432611;31.676777;-91
24.432417;31.668764;-91
24.432224;31.660749;-90
24.432032;31.652737;-90
24.431839;31.644722;-90
24.431644;31.636709;-90
24.431452;31.628696;-90
24.431259;31.620682;-90
24.431067;31.612669;-90
24.430872;31.604656;-90
24.430679;31.596642;-90
24.430487;31.588629;-90
24.430294;31.580614;-90
24.430099;31.572601;-91
24.429907;31.564589;-91
24.429714;31.556574;-88
24.429522;31.548561;-88
24.429327;31.540546;-87
24.429134;31.532534;-87
24.428942;31.524521;-87
24.428749;31.516506;-87
24.428555;31.508493;-88
24.428362;31.500479;-88
24.428169;31.492466;-87
24.427977;31.484453;-87
24.427782;31.476439;-86
24.427589;31.468426;-86
24.427397;31.460411;-87
24.427204;31.452398;-87
24.42701;31.444386;-87
24.426817;31.436371;-87
24.426624;31.428358;-87
24.426432;31.420343;-87
24.426237;31.412331;-87
24.426044;31.404318;-87
24.425852;31.396303;-87
24.425659;31.38829;-86
24.425465;31.380278;-86
24.425272;31.372263;-87
24.425079;31.36425;-87
24.424887;31.356236;-86
24.424692;31.348223;-86
24.4245;31.34021;-88
24.424307;31.332195;-88
24.424114;31.324183;-87
24.42392;31.316168;-87
24.423727;31.308155;-89
24.423342;31.292128;-89
24.423147;31.284115;-89
24.422955;31.2761;-89
24.422762;31.268087;-89
24.422569;31.260075;-89
24.422375;31.25206;-89
24.422182;31.244047;-88
24.421989;31.236032;-88
24.421797;31.22802;-87
24.421602;31.220007;-87
24.42141;31.211992;-86
24.421217;31.203979;-86
24.421024;31.195965;-88
24.42083;31.187952;-88
24.420637;31.179939;-89
24.420444;31.171925;-89
24.420252;31.163912;-88
24.420057;31.155899;-88
24.419865;31.147884;-87
24.419672;31.139872;-87
24.419479;31.131857;-83
24.419285;31.123844;-83
24.419092;31.115831;-86
24.4189;31.107817;-86
24.418707;31.099804;-87
24.418512;31.091789;-87
24.41832;31.083776;-85
24.418127;31.075764;-85
24.417934;31.067749;-85
24.41774;31.059736;-87
24.417547;31.051722;-87
24.417355;31.043709;-84
24.417355;31.043709;-84
24.433466;30.769812;-84
24.438837;30.678513;-86
24.444208;30.587215;-86
24.449577;30.495916;-86
24.454948;30.404617;-85
24.46032;30.313318;-85
24.479959;30.089905;-86
24.48978;29.978199;-86
24.499601;29.866491;-85
24.509422;29.754786;-85
24.519241;29.643078;-84
24.529062;29.531372;-84
24.541952;29.346626;-83
24.548397;29.254253;-83
24.55484;29.16188;-82
24.561285;29.069508;-82
24.56773;28.977135;-84
24.574175;28.884762;-84
24.58062;28.792389;-84
24.602716;28.593527;-89
24.613764;28.494095;-91
24.624811;28.394665;-86
24.635859;28.295233;-86
24.646908;28.195803;-86
24.657955;28.096371;-86
24.677595;27.872957;-86
24.687416;27.76125;-86
24.697235;27.649544;-88
24.707056;27.537836;-88
24.716875;27.42613;-86
24.726696;27.314423;-86
24.767942;26.876188;-82
24.781691;26.73011;-82
24.795439;26.584032;-84
24.795439;26.584032;-84
24.815079;26.377804;-85
24.8249;26.274691;-85
24.834721;26.171577;-85
24.844542;26.068464;-85
24.854361;25.965349;-85
24.864182;25.862236;-85
24.881367;25.613045;-85
24.889959;25.488447;-82
24.898554;25.363852;-82
24.907146;25.239256;-81
24.915739;25.11466;-81
24.915739;25.11466;-85
24.950109;24.829378;-80
24.967297;24.686737;-80
24.984482;24.544096;-80
25.001667;24.401455;-77
25.001667;24.401455;-77
25.025726;24.081802;-84
25.037758;23.921976;-84
25.049788;23.76215;-84
25.061817;23.602324;-86
25.061817;23.602324;-86
25.066113;23.483456;-80
25.068262;23.424023;-81
25.07041;23.364588;-81
25.072557;23.305155;-81
25.074707;23.245722;-84
25.076855;23.186287;-84
25.079002;23.126854;-82
25.08115;23.067419;-82
25.083298;23.007986;-82
25.085447;22.948551;-82
25.087595;22.889118;-82
25.051414;22.880526;-82
25.015234;22.871933;-82
24.979053;22.86334;-82
24.942873;22.854748;-80
24.906694;22.846153;-80
24.870514;22.837561;-78
24.834333;22.828968;-78
24.798153;22.820375;-80
24.761972;22.811783;-80
24.725792;22.80319;-77
24.689611;22.794598;-77
24.653431;22.786005;-77
24.61725;22.777412;-80
24.58107;22.76882;-80
24.544891;22.760225;-85
24.508711;22.751633;-85
24.47253;22.74304;-87
24.43635;22.734447;-87
24.400169;22.725855;-87
24.336895;22.724293;-85
24.273621;22.722731;-87
24.210346;22.721169;-87
24.147072;22.719606;-86
24.083797;22.718044;-86
24.020523;22.71648;-79
23.957249;22.714918;-79
23.893974;22.713356;-90
23.8307;22.711794;-90
23.767426;22.710232;-92
23.704151;22.70867;-92
23.475828;22.693939;-90
23.361666;22.686573;-90
23.247503;22.679209;-90
23.133341;22.671843;-90
23.01918;22.664478;-90
22.905018;22.657112;-90
22.905018;22.657112;-90
22.760658;22.64852;-90
22.688478;22.644222;-90
22.616299;22.639927;-90
22.544121;22.63563;-90
22.471941;22.631332;-90
22.399761;22.627037;-90
22.327581;22.62274;-90
22.255402;22.618444;-90
22.183222;22.614147;-90
22.183222;22.614147;-90
22.066605;22.598188;-100
22.008297;22.59021;-100
21.949987;22.582232;-100
21.89168;22.574253;-100
21.83337;22.566273;-100
21.775063;22.558294;-100
21.716755;22.550316;-100
21.658445;22.542336;-100
21.600138;22.534357;-100
21.541828;22.526379;-100
21.483521;22.5184;-100
21.425211;22.51042;-100
21.366903;22.502441;-100
21.366903;22.502441;-100
21.348;22.64852;-100
21.338547;22.721558;-100
21.329094;22.794598;-100
21.319641;22.867638;-92
21.31019;22.940676;-92
21.300737;23.013714;-92
21.291285;23.086754;-92
21.281834;23.159794;-92
21.272381;23.232832;-92
21.291477;23.08007;-92
21.301023;23.003691;-92
21.310572;22.927309;-92
21.32012;22.850929;-92
21.329668;22.774548;-92
21.339214;22.698168;-92
21.348763;22.621786;-92
21.358311;22.545406;-92
21.358311;22.545406;-100
21.369051;22.453033;-100
21.374422;22.406847;-100
21.379793;22.360661;-91
21.385162;22.314474;-91
21.390533;22.268288;-91
21.395905;22.222101;-91
21.401276;22.175915;-91
21.406645;22.129728;-91
21.412016;22.083542;-91
21.417387;22.037355;-91
21.422756;21.991169;-91
21.428127;21.944983;-91
21.433498;21.898796;-91
21.438868;21.85261;-91
21.444239;21.806423;-91
21.452831;21.740025;-91
21.461424;21.673624;-91
21.465721;21.640425;-91
21.470016;21.607225;-100
21.474314;21.574026;-100
21.478609;21.540827;-100
21.482906;21.507627;-100
21.487202;21.474428;-100
21.491499;21.441227;-100
21.495796;21.408028;-100
21.500092;21.374828;-100
21.504389;21.341629;-100
21.508684;21.30843;-100
21.512981;21.27523;-100
21.517277;21.242031;-90
21.521574;21.208832;-90
21.525869;21.175631;-87
21.530167;21.142431;-87
21.534462;21.109232;-86
21.538759;21.076033;-86
21.541943;21.052164;-84
21.545124;21.028296;-84
21.548307;21.004425;-85
21.551489;20.980556;-85
21.554672;20.956688;-78
21.557854;20.932819;-78
21.561037;20.908949;-83
21.564219;20.88508;-83
21.567402;20.861212;-76
21.570585;20.837343;-76
21.573767;20.813475;-76
21.57695;20.789604;-81
21.580132;20.765736;-81
21.583315;20.741867;-76
21.586496;20.717999;-76
21.58968;20.694128;-81
21.592861;20.670259;-81
21.596045;20.646391;-81
21.599228;20.622522;-81
21.602409;20.598654;-75
21.605593;20.574783;-75
21.608774;20.550915;-74
21.611958;20.527046;-74
21.615139;20.503178;-86
21.618322;20.479307;-86
21.621504;20.455439;-86
21.624687;20.43157;-86
21.632565;20.362112;-86
21.636501;20.327383;-86
21.64044;20.292652;-79
21.644379;20.257923;-79
21.648317;20.223194;-77
21.652256;20.188465;-77
