41.200455;7.845281;-38
41.199543;7.810542;-43
41.198627;7.775802;-43
41.197716;7.741063;-44
41.1968;7.706324;-44
41.195885;7.671584;-45
41.194973;7.636845;-45
41.194057;7.602106;-45
41.193142;7.567366;-41
41.19223;7.532627;-41
41.191315;7.497888;-41
41.194515;7.40723;-38
41.197716;7.316573;-43
41.200912;7.225915;-43
41.204113;7.135258;-43
41.207314;7.0446;-43
41.21051;6.953943;-41
41.213711;6.863285;-41
41.216911;6.772628;-41
41.212646;6.835199;-38
41.208378;6.897771;-39
41.204113;6.960342;-39
41.199848;7.022913;-34
41.19558;7.085485;-34
41.191315;7.148057;-34
41.18705;7.210628;-40
41.182781;7.2732;-40
41.178516;7.335771;-35
41.169983;7.460914;-35
41.165718;7.523485;-42
41.165718;7.523485;-42
41.16785;7.579657;-38
41.169983;7.635829;-38
41.172119;7.692001;-39
41.174252;7.748173;-39
41.176384;7.804346;-44
41.178516;7.860518;-44
41.180649;7.916689;-41
41.182781;7.972862;-41
41.184917;8.029034;-42
41.18705;8.085206;-42
41.189182;8.141377;-49
41.191315;8.19755;-49
41.194515;8.29034;-49
41.197716;8.383131;-49
41.200912;8.475922;-49
41.204113;8.568712;-43
41.207314;8.661503;-43
41.21051;8.754293;-46
41.213711;8.847084;-46
41.216911;8.939875;-45
41.216911;8.939875;-45
41.214066;9.028044;-44
41.211224;9.116212;-44
41.208378;9.204381;-44
41.205536;9.29255;-44
41.20269;9.380718;-38
41.199848;9.468887;-38
41.197002;9.557056;-43
41.19416;9.645225;-43
41.191315;9.733394;-43
41.191315;9.733394;-42
41.178516;9.817652;-42
41.172115;9.859781;-42
41.165718;9.90191;-41
41.159317;9.944038;-41
41.15292;9.986168;-40
41.146519;10.028297;-40
41.140121;10.070426;-40
41.13372;10.112555;-40
41.127319;10.154684;-45
41.120922;10.196814;-45
41.114521;10.238942;-41
41.108124;10.281071;-41
41.101723;10.3232;-43
41.095325;10.36533;-43
41.088924;10.407458;-43
41.088924;10.436766;-45
41.088924;10.466073;-45
41.088924;10.495379;-45
41.088924;10.524687;-45
41.088924;10.553994;-46
41.088924;10.583302;-46
41.088924;10.612608;-47
41.088924;10.641915;-47
41.088924;10.671223;-42
41.088924;10.70053;-42
41.088924;10.729837;-44
41.088924;10.759144;-44
41.088924;10.788451;-42
41.088924;10.817759;-42
41.088924;10.847066;-41
41.088924;10.876373;-41
41.088924;10.90568;-45
41.088924;10.934987;-45
41.088924;10.964294;-43
41.088924;10.993602;-43
41.088924;11.022908;-47
41.088924;11.052216;-47
41.088924;11.081523;-47
41.088924;11.081739;-45
41.088924;11.081957;-45
41.088924;11.082173;-45
41.088924;11.082391;-41
41.088924;11.082607;-41
41.088924;11.082825;-44
41.088924;11.083041;-44
41.088924;11.083259;-46
41.088924;11.083475;-46
41.088924;11.083693;-46
41.088924;11.083909;-46
41.088924;11.084126;-40
41.088924;11.084343;-40
41.088924;11.08456;-41
41.088924;11.084777;-41
41.088924;11.084993;-39
41.088924;11.085211;-39
41.088924;11.085427;-44
41.088924;11.085645;-44
41.088924;11.085861;-40
41.088924;11.086079;-40
41.088924;11.086295;-40
41.088924;11.086513;-40
41.088924;11.086729;-40
41.088924;11.086946;-40
41.088924;11.087163;-40
41.088924;11.08738;-40
41.088924;11.087597;-40
41.088924;11.087814;-40
41.088924;11.088031;-40
41.088924;11.088247;-46
41.088924;11.088465;-46
41.088924;11.088681;-42
41.088924;11.088899;-42
41.088924;11.089115;-42
41.088924;11.089333;-42
41.088924;11.089549;-43
41.088924;11.089767;-43
41.088924;11.089983;-43
41.088924;11.0902;-43
41.088924;11.090417;-44
41.088924;11.090634;-44
41.088924;11.090851;-43
41.088924;11.091068;-43
41.088924;11.091285;-42
41.088924;11.091719;-42
41.088924;11.091935;-42
41.088924;11.092587;-41
41.088924;11.092803;-42
41.088924;11.09302;-42
41.088924;11.093237;-47
41.088924;11.093454;-47
41.088924;11.093671;-46
41.088924;11.093888;-46
41.088924;11.094105;-43
41.088924;11.094321;-43
41.088924;11.094539;-42
41.088924;11.094755;-42
41.088924;11.094973;-42
41.088924;11.095189;-44
41.088924;11.095407;-44
41.088924;11.095623;-44
41.088924;11.09584;-44
41.088924;11.096057;-47
41.088924;11.096274;-47
41.088924;11.096491;-41
41.088924;11.096708;-41
41.088924;11.096925;-48
41.088924;11.097359;-48
41.088924;11.097575;-42
41.088924;11.097793;-42
41.088924;11.098009;-42
41.088924;11.098227;-42
41.088924;11.098443;-45
41.088924;11.09866;-45
41.088924;11.098877;-39
41.088924;11.099094;-39
41.088924;11.099311;-40
41.088924;11.099528;-40
41.088924;11.099745;-42
41.088924;11.099962;-42
41.088924;11.100179;-41
41.088924;11.100396;-41
41.088924;11.100613;-41
41.088924;11.100829;-40
41.088924;11.101047;-40
41.088924;11.101263;-40
41.088924;11.10148;-40
41.088924;11.101697;-40
41.088924;11.101914;-40
41.088924;11.102131;-42
41.088924;11.102348;-42
41.088924;11.102565;-40
41.088924;11.102782;-40
41.088924;11.102999;-40
41.088924;11.103216;-40
41.088924;11.103433;-39
41.088924;11.10365;-39
41.088924;11.103867;-44
41.088924;11.104083;-44
41.088924;11.1043;-43
41.088924;11.104517;-43
41.088924;11.104734;-46
41.088924;11.104951;-46
41.088924;11.105168;-47
41.088924;11.105385;-47
41.088924;11.105602;-47
41.088924;11.105819;-43
41.088924;11.106036;-43
41.088924;11.106253;-44
41.088924;11.10647;-44
41.088924;11.106687;-44
41.088924;11.106904;-44
41.088924;11.107121;-46
41.088924;11.107121;-46
41.034626;11.11798;-44
41.007477;11.123409;-42
40.980331;11.128839;-42
40.953182;11.13427;-41
40.926033;11.139699;-41
40.898884;11.145128;-37
40.871735;11.150558;-37
40.844585;11.155989;-45
40.817436;11.161418;-45
40.790287;11.166847;-53
40.763142;11.172277;-53
40.735992;11.177708;-45
40.708843;11.183137;-45
40.681694;11.188566;-45
40.654545;11.193996;-47
40.627396;11.199427;-47
40.600246;11.204856;-44
40.573101;11.210285;-44
40.545952;11.215715;-45
40.518803;11.221146;-45
40.491653;11.226575;-45
40.468109;11.226101;-48
40.444569;11.225627;-47
40.421024;11.225153;-47
40.373936;11.224205;-46
40.350395;11.223731;-46
40.326851;11.223257;-56
40.303307;11.222783;-56
40.279766;11.222309;-48
40.256222;11.221834;-48
40.232677;11.22136;-52
40.209133;11.220886;-52
40.185593;11.220412;-52
40.162048;11.219938;-52
40.138504;11.219464;-52
40.11496;11.21899;-53
40.091419;11.218516;-53
40.067875;11.218042;-52
40.044331;11.217568;-52
40.02079;11.217094;-54
39.997246;11.21662;-54
39.973701;11.216146;-55
39.950157;11.215672;-55
39.926617;11.215199;-50
39.903072;11.214725;-50
39.879528;11.214251;-50
39.855988;11.213777;-50
39.832443;11.213302;-51
39.808899;11.212828;-51
39.785355;11.212354;-51
39.761814;11.21188;-51
39.73827;11.211406;-53
39.714725;11.210932;-53
39.691181;11.210458;-54
39.667641;11.209984;-54
39.644096;11.20951;-48
39.620552;11.209036;-48
39.597012;11.208562;-48
39.573467;11.208088;-52
39.549923;11.207614;-52
39.526379;11.20714;-53
39.502838;11.206666;-53
39.479294;11.206192;-53
39.45575;11.205718;-53
39.432209;11.205244;-53
39.408665;11.204769;-53
39.38512;11.204295;-53
39.361576;11.203821;-53
39.338036;11.203347;-53
39.314491;11.202873;-53
39.290947;11.202399;-53
39.267403;11.201925;-53
39.243862;11.201451;-52
39.220318;11.200977;-52
39.185555;11.200977;-52
39.168175;11.200977;-52
39.150795;11.200977;-52
39.133411;11.200977;-52
39.116032;11.200977;-53
39.098652;11.200977;-53
39.081268;11.200977;-47
39.063889;11.200977;-47
39.046509;11.200977;-48
39.029129;11.200977;-48
39.011745;11.200977;-48
38.994366;11.200977;-48
38.976986;11.200977;-48
38.959602;11.200977;-48
38.942223;11.200977;-47
38.924843;11.200977;-47
38.907459;11.200977;-46
38.890079;11.200977;-46
38.8727;11.200977;-46
38.855316;11.200977;-46
38.820557;11.200977;-46
38.803173;11.200977;-47
38.785793;11.200977;-47
38.768414;11.200977;-45
38.75103;11.200977;-45
38.73365;11.200977;-48
38.71627;11.200977;-48
38.698891;11.200977;-46
38.681507;11.200977;-46
38.664127;11.200977;-47
38.646748;11.200977;-47
38.629364;11.200977;-47
38.611984;11.200977;-47
38.594604;11.200977;-50
38.577221;11.200977;-50
38.559841;11.200977;-47
38.542461;11.200977;-47
38.525078;11.200977;-48
38.507698;11.200977;-48
38.490318;11.200977;-48
38.472935;11.200977;-46
38.455555;11.200977;-46
38.438175;11.200977;-49
38.420795;11.200977;-49
38.403412;11.200977;-48
38.386032;11.200977;-48
38.368652;11.200977;-55
38.351269;11.200977;-55
38.333889;11.200977;-46
38.316509;11.200977;-46
38.299126;11.200977;-48
38.281746;11.200977;-48
38.233597;11.202806;-48
38.185452;11.204634;-48
38.137302;11.206463;-49
38.089157;11.208291;-49
38.041008;11.210119;-57
37.992863;11.211947;-57
37.944714;11.213776;-57
37.896564;11.215605;-57
37.848419;11.217433;-54
37.80027;11.219261;-54
37.752125;11.221089;-54
37.703976;11.222919;-51
37.65583;11.224747;-51
37.607681;11.226575;-53
37.607681;11.226575;-53
37.448978;11.221456;-51
37.369625;11.218896;-51
37.290272;11.216336;-51
37.210922;11.213776;-51
37.131569;11.211216;-51
37.052216;11.208656;-58
36.972862;11.206097;-58
36.893513;11.203537;-51
36.814159;11.200977;-51
36.787663;11.202325;-55
36.761169;11.203671;-55
36.734673;11.205019;-55
36.708176;11.206367;-53
36.681683;11.207713;-53
36.655186;11.209061;-56
36.628693;11.210408;-56
36.602196;11.211755;-52
36.575699;11.213102;-52
36.549206;11.21445;-54
36.522709;11.215797;-54
36.496212;11.217144;-55
36.469719;11.218492;-55
36.443222;11.219839;-56
36.390232;11.222533;-56
36.363735;11.223881;-55
36.337242;11.225227;-55
36.310745;11.226575;-54
36.310745;11.226575;-54
36.113277;11.219261;-56
36.014545;11.215605;-56
35.915813;11.211947;-55
35.817081;11.208291;-55
35.718346;11.204634;-55
35.619614;11.200977;-55
35.619614;11.200977;-61
35.425499;11.200977;-59
35.328445;11.200977;-59
35.231388;11.200977;-56
35.134331;11.200977;-56
35.037277;11.200977;-55
34.94022;11.200977;-55
34.843163;11.200977;-57
34.843163;11.200977;-57
34.638382;11.208291;-53
34.535992;11.211947;-55
34.433605;11.215605;-55
34.331215;11.219261;-56
34.228825;11.222919;-56
34.126434;11.226575;-56
34.126434;11.226575;-55
34.125713;11.247725;-61
34.125351;11.258302;-61
34.124992;11.268877;-52
34.12463;11.279452;-52
34.124271;11.290028;-54
34.123909;11.300603;-54
34.12355;11.311178;-57
34.123188;11.321754;-57
34.122829;11.33233;-53
34.122467;11.342905;-53
34.122108;11.35348;-56
34.121746;11.364056;-56
34.121387;11.374631;-60
34.121025;11.385207;-60
34.120667;11.395782;-58
34.120304;11.406358;-58
34.119946;11.416933;-52
34.119583;11.427508;-52
34.119225;11.438084;-52
34.118862;11.44866;-53
34.118504;11.459235;-53
34.118141;11.46981;-51
34.117783;11.480386;-51
34.11742;11.490961;-55
34.117062;11.501536;-55
34.116699;11.512113;-57
34.116341;11.522688;-57
34.115978;11.533263;-59
34.11562;11.543839;-59
34.115257;11.554414;-52
34.114899;11.564989;-52
34.114536;11.575565;-60
34.114178;11.586141;-60
34.113815;11.596716;-57
34.113457;11.607291;-57
34.113094;11.617867;-58
34.112736;11.628442;-58
34.112373;11.639018;-57
34.112015;11.649593;-57
34.111652;11.660169;-57
34.111294;11.670744;-55
34.110573;11.691895;-55
34.11021;11.702471;-58
34.109852;11.713046;-58
34.109489;11.723621;-60
34.109131;11.734197;-60
34.108768;11.744772;-63
34.10841;11.755347;-63
34.108047;11.765924;-55
34.107689;11.776499;-55
34.107327;11.787074;-60
34.106968;11.797649;-60
34.106606;11.808225;-54
34.106247;11.8188;-54
34.105885;11.829376;-53
34.105526;11.839952;-53
34.105164;11.850527;-50
34.104805;11.861102;-50
34.104443;11.871677;-52
34.104084;11.882253;-52
34.103722;11.892829;-53
34.103363;11.903404;-53
34.103001;11.91398;-57
34.102642;11.924555;-57
34.10228;11.93513;-57
34.101921;11.945705;-55
34.101559;11.956282;-55
34.1012;11.966857;-62
34.100838;11.977432;-62
34.100838;11.977432;-62
34.103165;12.065084;-65
34.104328;12.10891;-65
34.105492;12.152736;-60
34.106655;12.196562;-60
34.107819;12.240387;-64
34.108982;12.284213;-64
34.110146;12.328039;-59
34.111309;12.371865;-59
34.112473;12.41569;-61
34.113636;12.459517;-61
34.114799;12.503343;-57
34.115963;12.547168;-57
34.117126;12.590994;-58
34.11829;12.63482;-58
34.119453;12.678646;-58
34.120617;12.722471;-57
34.12178;12.766297;-57
34.122944;12.810123;-59
34.124107;12.85395;-59
34.125271;12.897775;-59
34.126434;12.941601;-59
34.123997;13.008235;-60
34.122776;13.041553;-58
34.121559;13.07487;-58
34.120338;13.108187;-59
34.119122;13.141504;-59
34.117901;13.174822;-59
34.116684;13.208138;-59
34.115463;13.241456;-61
34.114246;13.274774;-61
34.113026;13.30809;-65
34.111809;13.341408;-65
34.110588;13.374725;-65
34.109371;13.408042;-67
34.10815;13.44136;-67
34.106934;13.474677;-68
34.105713;13.507994;-68
34.104496;13.541311;-71
34.103275;13.574629;-71
34.102058;13.607945;-70
34.100838;13.641263;-70
34.104252;13.684494;-70
34.105957;13.70611;-70
34.107662;13.727725;-70
34.109371;13.749341;-70
34.111076;13.770956;-70
34.112782;13.792572;-70
34.114491;13.814188;-68
34.116196;13.835803;-68
34.117901;13.857419;-66
34.11961;13.879034;-66
34.121315;13.90065;-64
34.12302;13.922265;-64
34.124729;13.943881;-64
34.126434;13.965496;-66
34.128139;13.987112;-66
34.129848;14.008728;-66
34.131554;14.030343;-66
34.133259;14.051959;-65
34.134968;14.073574;-65
34.136673;14.09519;-66
34.138378;14.116805;-66
34.140087;14.138421;-67
34.141792;14.160037;-67
34.143497;14.181652;-68
34.145206;14.203268;-68
34.146912;14.224883;-68
34.148617;14.246499;-68
34.150326;14.268114;-67
34.152031;14.28973;-67
34.152031;14.28973;-66
34.152031;14.172713;-66
34.152031;14.114205;-68
34.152031;14.055696;-68
34.152031;13.997189;-66
34.152031;13.93868;-66
34.152031;13.880172;-62
34.152031;13.821664;-62
34.152031;13.763155;-67
34.152031;13.704647;-67
34.152031;13.646138;-69
34.152031;13.58763;-69
34.152031;13.529121;-67
34.152031;13.470613;-67
34.148373;13.388946;-67
34.144718;13.307278;-67
34.14106;13.22561;-65
34.137405;13.143942;-65
34.133747;13.062274;-66
34.130093;12.980606;-66
34.126434;12.898938;-66
34.126434;12.898938;-67
34.126434;12.793854;-66
34.126434;12.741312;-66
34.126434;12.68877;-69
34.126434;12.636228;-69
34.126434;12.583686;-57
34.126434;12.531144;-57
34.126434;12.478601;-58
34.126434;12.42606;-58
34.126434;12.373518;-55
34.126434;12.320976;-55
34.126434;12.268434;-56
34.126434;12.215892;-56
34.126434;12.16335;-59
34.126434;12.110807;-59
34.126434;12.058266;-58
34.126434;12.005724;-58
34.126434;11.953181;-58
34.126434;11.90064;-58
34.130093;11.800688;-58
34.13192;11.750711;-59
34.133747;11.700736;-59
34.135574;11.650761;-53
34.137405;11.600784;-53
34.139233;11.550808;-60
34.14106;11.500833;-60
34.142891;11.450857;-56
34.144718;11.400881;-56
34.146545;11.350904;-55
34.148373;11.300929;-55
34.150204;11.250954;-55
34.152031;11.200977;-55
34.152031;11.200977;-62
34.04509;11.200977;-62
33.991619;11.200977;-64
33.938152;11.200977;-64
33.884682;11.200977;-57
33.831211;11.200977;-57
33.77774;11.200977;-53
33.72427;11.200977;-53
33.670799;11.200977;-56
33.617329;11.200977;-56
33.563858;11.200977;-60
33.510391;11.200977;-60
33.456921;11.200977;-58
33.40345;11.200977;-58
33.349979;11.200977;-58
33.215012;11.200977;-57
33.147526;11.200977;-58
33.080044;11.200977;-58
33.012558;11.200977;-58
32.945076;11.200977;-58
32.87759;11.200977;-58
32.810108;11.200977;-58
32.742622;11.200977;-62
32.67514;11.200977;-62
32.607655;11.200977;-62
32.520195;11.204177;-61
32.476467;11.205777;-62
32.432739;11.207376;-60
32.389011;11.208977;-60
32.345284;11.210576;-60
32.301552;11.212176;-58
32.257824;11.213776;-58
32.214096;11.215376;-59
32.170364;11.216976;-59
32.126637;11.218575;-58
32.082909;11.220176;-58
32.039181;11.221775;-61
31.995451;11.223375;-61
31.951721;11.224975;-65
31.907993;11.226575;-65
31.79829;11.222919;-61
31.743439;11.221089;-58
31.688587;11.219261;-58
31.633736;11.217433;-61
31.578884;11.215605;-61
31.524031;11.213777;-61
31.469179;11.211947;-58
31.414328;11.210119;-58
31.359476;11.208291;-57
31.304625;11.206463;-57
31.249773;11.204634;-62
31.194921;11.202806;-62
31.14007;11.200977;-62
31.003551;11.200977;-62
30.935291;11.200977;-60
30.867031;11.200977;-60
30.798771;11.200977;-62
30.730513;11.200977;-62
30.662252;11.200977;-56
30.593992;11.200977;-56
30.525732;11.200977;-58
30.457474;11.200977;-58
30.389214;11.200977;-58
30.389214;11.200977;-56
30.141771;11.200977;-57
30.018051;11.200977;-57
29.894331;11.200977;-58
29.770609;11.200977;-58
29.646889;11.200977;-57
29.646889;11.200977;-57
29.434795;11.200977;-57
29.328749;11.200977;-59
29.222704;11.200977;-59
29.116657;11.200977;-62
29.010611;11.200977;-62
28.904564;11.200977;-59
28.904564;11.200977;-59
28.759512;11.200977;-60
28.686987;11.200977;-60
28.61446;11.200977;-57
28.541935;11.200977;-57
28.46941;11.200977;-57
28.396883;11.200977;-57
28.324358;11.200977;-56
28.251831;11.200977;-56
28.179306;11.200977;-56
28.010363;11.200977;-55
27.925892;11.200977;-56
27.841419;11.200977;-56
27.756948;11.200977;-55
27.672478;11.200977;-55
27.588005;11.200977;-59
27.503534;11.200977;-59
27.419062;11.200977;-60
27.334591;11.200977;-60
27.333643;11.188179;-61
27.333168;11.181779;-59
27.332695;11.17538;-59
27.33222;11.168981;-59
27.331747;11.162581;-59
27.331272;11.156182;-60
27.330799;11.149782;-60
27.330324;11.143383;-60
27.329851;11.136984;-60
27.329376;11.130585;-57
27.328903;11.124186;-57
27.328428;11.117785;-61
27.327955;11.111386;-61
27.32748;11.104987;-61
27.327007;11.098588;-58
27.326532;11.092189;-58
27.326059;11.085789;-59
27.325584;11.07939;-59
27.325109;11.07299;-61
27.324636;11.066591;-61
27.324162;11.060192;-60
27.323689;11.053792;-60
27.323214;11.047393;-64
27.322741;11.040994;-64
27.322266;11.034595;-57
27.321318;11.021795;-57
27.320845;11.015396;-63
27.32037;11.008997;-63
27.319897;11.002598;-56
27.319422;10.996198;-56
27.318949;10.989799;-59
27.318474;10.983399;-59
27.318001;10.977;-56
27.317526;10.970601;-56
27.317051;10.964201;-56
27.316578;10.957802;-56
27.316103;10.951403;-56
27.31563;10.945004;-56
27.315155;10.938604;-56
27.314682;10.932204;-56
27.314207;10.925805;-56
27.313734;10.919406;-58
27.313259;10.913007;-58
27.312786;10.906608;-62
27.312311;10.900208;-62
27.311838;10.893808;-61
27.311363;10.887409;-61
27.31089;10.88101;-57
27.310415;10.874611;-57
27.309942;10.868211;-58
27.309467;10.861812;-58
27.308994;10.855412;-54
27.308519;10.849013;-54
27.308044;10.842614;-56
27.307571;10.836214;-56
27.307096;10.829815;-55
27.306623;10.823416;-55
27.306149;10.817017;-57
27.305676;10.810617;-57
27.305201;10.804217;-57
27.304728;10.797818;-56
27.304253;10.791419;-56
27.30378;10.78502;-59
27.303305;10.778621;-59
27.302832;10.772221;-59
27.302357;10.765821;-59
27.301884;10.759422;-63
27.301409;10.753023;-63
27.300936;10.746624;-62
27.300461;10.740224;-62
27.299986;10.733825;-64
27.299513;10.727426;-64
27.299038;10.721026;-62
27.298565;10.714627;-62
27.29809;10.708227;-62
27.297617;10.701828;-62
27.297142;10.695429;-61
27.296669;10.68903;-61
27.296194;10.682631;-57
27.295721;10.67623;-57
27.295246;10.669831;-59
27.294773;10.663432;-59
27.294298;10.657033;-59
27.293825;10.650633;-57
27.29335;10.644234;-57
27.292877;10.637835;-57
27.292402;10.631435;-57
27.291929;10.625036;-58
27.291454;10.618636;-58
27.290979;10.612237;-61
27.290506;10.605838;-61
27.290031;10.599439;-64
27.289558;10.59304;-64
27.289083;10.586639;-65
27.28861;10.58024;-65
27.288136;10.573841;-62
27.287663;10.567442;-62
27.286715;10.554643;-64
27.28624;10.548244;-64
27.285767;10.541844;-67
27.285292;10.535445;-67
27.284819;10.529046;-65
27.284344;10.522646;-65
27.283871;10.516247;-63
27.283396;10.509848;-63
27.283396;10.509848;-63
27.286808;10.413146;-61
27.288515;10.364796;-61
27.290222;10.316445;-61
27.291929;10.268095;-61
27.293634;10.219744;-61
27.295341;10.171393;-65
27.297049;10.123043;-65
27.298756;10.074693;-64
27.300461;10.026341;-64
27.302168;9.977991;-66
27.303875;9.929641;-66
27.305582;9.88129;-63
27.307287;9.832939;-63
27.308994;9.784589;-63
27.301119;9.700577;-65
27.29718;9.658571;-65
27.293242;9.616565;-65
27.289305;9.574559;-66
27.285366;9.532553;-66
27.281427;9.490547;-66
27.277489;9.448541;-66
27.273552;9.406535;-63
27.269613;9.364529;-63
27.265675;9.322523;-62
27.261738;9.280517;-62
27.257799;9.238511;-62
27.249268;9.119057;-66
27.245001;9.059329;-61
27.240734;8.999602;-61
27.236467;8.939875;-69
27.232201;8.880148;-69
27.227936;8.82042;-65
27.223669;8.760693;-65
27.219402;8.700966;-66
27.215137;8.641238;-66
27.210871;8.581511;-62
27.206604;8.521784;-62
27.206604;8.477699;-63
27.206604;8.433615;-63
27.206604;8.38953;-67
27.206604;8.345446;-67
27.206604;8.301362;-63
27.206604;8.257277;-63
27.206604;8.213193;-63
27.206604;8.169108;-65
27.206604;8.125024;-65
27.206604;8.080939;-68
27.206604;8.036855;-68
27.206604;7.992771;-69
27.206604;7.992771;-69
27.206604;7.819988;-68
27.206604;7.733597;-65
27.206604;7.647206;-65
27.206604;7.560815;-57
27.206604;7.474423;-57
27.206604;7.388032;-63
27.206604;7.301641;-63
27.202665;7.190063;-61
27.200697;7.134274;-61
27.198729;7.078484;-61
27.196758;7.022695;-61
27.19479;6.966906;-61
27.192822;6.911117;-58
27.190853;6.855327;-58
27.188883;6.799538;-62
27.186914;6.743749;-62
27.184946;6.68796;-58
27.182976;6.63217;-58
27.181007;6.576381;-58
27.181007;6.576381;-58
27.182558;6.620337;-61
27.183334;6.642314;-61
27.184111;6.664291;-61
27.184885;6.686269;-61
27.185661;6.708247;-58
27.186438;6.730224;-58
